ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:22.859";-53.0575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.009";-94.94
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.159";-130.115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.309";-140.401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.459";-125.73
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.609";-100.318
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.759";-79.5089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:23.909";-71.6965
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.059";-77.1666
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.209";-88.607
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.359";-94.2576
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.509";-86.3205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.659";-67.9004
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.809";-49.1554
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:24.959";-35.9452
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.109";-24.4363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.259";-7.74781
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.409";13.9873
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.559";32.0671
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.709";37.7092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:25.859";31.4246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.009";23.9243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.159";27.8168
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.309";47.5602
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.459";76.1804
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.609";101.307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.759";115.081
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:26.909";119.163
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.059";120.903
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.209";125.282
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.359";130.771
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.509";132.41
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.659";127.812
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.809";119.457
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:27.959";111.517
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.109";105.386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.259";98.4658
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.409";86.6689
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.559";68.0092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.709";44.6562
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:28.859";22.0998
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.009";5.79532
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.159";-2.47129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.309";-5.75837
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.459";-9.83871
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.609";-19.5218
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.759";-36.0649
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:29.909";-56.993
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.059";-77.7685
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.209";-93.9217
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.359";-102.582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.509";-103.063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.659";-96.7354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.809";-86.5636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:30.959";-76.3367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.109";-69.2877
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.259";-66.3418
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.409";-65.1711
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.559";-61.2497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.709";-50.697
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:31.859";-32.9977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.009";-11.4795
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.159";8.80747
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.309";24.0814
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.459";33.5625
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.609";39.1463
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.759";43.7515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:32.909";49.7231
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.059";58.2342
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.209";69.5625
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.359";83.3435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.509";98.2115
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.659";111.359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.809";119.187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:33.959";119.351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.109";112.795
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.259";103.714
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.409";96.9025
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.559";94.3873
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.709";94.0851
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:34.859";91.5693
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.009";83.4438
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.159";69.6129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.309";52.8971
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.459";36.7397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.609";23.0862
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.759";11.9396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:35.909";2.41063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.059";-6.10202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.209";-13.7164
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.359";-20.7464
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.509";-28.2466
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.659";-37.6145
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.809";-49.4178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:36.959";-62.4204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.109";-73.746
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.259";-80.2932
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.409";-80.5359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.559";-75.4623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.709";-67.9389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:37.859";-60.8921
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.009";-55.5735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.159";-51.1035
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.309";-45.4907
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.459";-37.2099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.609";-26.1215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.759";-13.2301
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:38.909";0.192828
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.059";13.2245
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.209";25.2575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.359";35.7093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.509";44.0802
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.659";50.4544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.809";55.8969
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:39.959";62.1284
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.109";70.4827
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.259";80.8683
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.409";91.5549
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.559";99.9952
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.709";104.13
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:40.859";103.35
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.009";98.6048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.159";91.7466
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.309";84.5843
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.459";78.1623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.609";72.5105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.759";66.8346
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:41.909";59.9799
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.059";51.0047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.209";39.6946
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.359";26.8089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.509";13.8741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.659";2.53735
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.809";-6.22236
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:42.959";-12.5763
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.109";-17.7135
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.259";-23.164
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.409";-29.9816
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.559";-38.2411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.709";-47.0622
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:43.859";-55.0416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.009";-60.8009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.159";-63.4028
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.309";-62.5555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.459";-58.6409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.609";-52.5998
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.759";-45.6506
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:44.909";-38.8484
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.059";-32.6307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.209";-26.6107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.359";-19.8147
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.509";-11.3048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.659";-0.847158
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.809";10.8044
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:45.959";22.2262
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.109";32.071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.259";39.7726
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.409";45.7594
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.559";51.0763
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.709";56.7153
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:46.859";63.1075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.009";70.0273
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.159";76.8219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.309";82.6934
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.459";86.8581
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.609";88.6317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.759";87.577
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:47.909";83.7325
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.059";77.746
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.209";70.7112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.359";63.6956
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.509";57.2172
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.659";51.0244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.809";44.3469
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:48.959";36.4643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.109";27.2214
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.259";17.1727
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.409";7.29869
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.559";-1.4926
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.709";-8.77181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:49.859";-14.6989
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.009";-19.8382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.159";-24.8294
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.309";-30.0928
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.459";-35.6657
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.609";-41.1802
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.759";-45.952
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:50.909";-49.1572
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.059";-50.0805
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.209";-48.3795
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.359";-44.2539
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.509";-38.4061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.659";-31.7705
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.809";-25.1279
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:51.959";-18.8016
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.109";-12.6011
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.259";-6.03361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.409";1.34368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.559";9.62774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.709";18.4758
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:52.859";27.2392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.009";35.2374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.159";42.0336
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.309";47.5944
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.459";52.2692
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.609";56.6009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.759";61.0435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:53.909";65.7072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.059";70.2508
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.209";73.9798
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.359";76.1132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.509";76.0944
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.659";73.8003
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.809";69.5607
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:54.959";63.999
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.109";57.7885
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.259";51.4361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.409";45.1678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.559";38.9342
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.709";32.5122
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:55.859";25.6614
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.009";18.2878
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.159";10.5521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.309";2.86323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.459";-4.26249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.609";-10.4219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.759";-15.5125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:56.909";-19.7714
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.059";-23.6285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.209";-27.4453
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.359";-31.2821
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.509";-34.8225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.659";-37.4916
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.809";-38.694
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:57:57.959";-38.0475
