ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:26.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:27.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:28.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:29.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:30.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:31.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:32.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:33.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:34.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:35.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:36.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:37.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:38.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:39.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:40.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:41.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:42.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:43.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:44.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:45.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:46.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:47.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:48.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:49.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:50.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:51.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:52.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:53.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:54.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:55.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:56.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.635";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.785";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:57.935";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.085";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.235";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.385";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.535";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.685";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.835";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:58.985";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.135";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.285";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.435";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.585";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.735";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:57:59.885";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:58:00.035";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:58:00.185";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:58:00.335";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:58:00.485";242.6
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T18:58:00.635";242.6
