ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:48.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:48.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:48.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:48.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:49.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:50.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:51.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:52.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:53.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:54.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:55.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:56.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:57.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:58.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:20:59.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:00.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:01.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:02.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:03.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:04.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:05.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:06.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:07.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:08.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:09.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:10.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:11.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:12.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:13.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:14.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:15.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:16.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:17.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:18.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:19.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:20.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:21.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:22.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:23.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:24.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:25.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.445";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.595";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.745";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:26.895";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.045";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.195";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.345";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.495";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.645";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.795";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:27.945";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.095";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.245";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.395";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.545";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.695";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.845";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:28.995";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:29.145";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:29.295";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:21:29.445";7.20065
