ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.063";7.20038
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.213";7.2004
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.363";7.20041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.513";7.20044
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.663";7.20046
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.813";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:57.963";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.113";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.263";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.413";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.563";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.713";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:58.863";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.013";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.163";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.313";7.20083
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.463";7.20085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.613";7.20087
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.763";7.20089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:02:59.913";7.2009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.063";7.2009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.213";7.2009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.363";7.20089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.513";7.20088
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.663";7.20087
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.813";7.20085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:00.963";7.20083
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.113";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.263";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.413";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.563";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.713";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:01.863";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.013";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.163";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.313";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.463";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.613";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.763";7.20047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:02.913";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.063";7.20043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.213";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.363";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.513";7.20041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.663";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.813";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:03.963";7.20043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.113";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.263";7.20047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.413";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.563";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.713";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:04.863";7.20057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.013";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.163";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.313";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.463";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.613";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.763";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:05.913";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.063";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.213";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.363";7.20083
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.513";7.20085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.663";7.20086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.813";7.20086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:06.963";7.20086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.113";7.20086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.263";7.20085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.413";7.20084
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.563";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.713";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:07.863";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.013";7.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.163";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.313";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.463";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.763";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:08.913";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.063";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.213";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.363";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.513";7.2005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.663";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.813";7.20047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:09.963";7.20046
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.113";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.263";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.413";7.20045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.563";7.20046
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.713";7.20047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:10.863";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.013";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.163";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.313";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.463";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.613";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.763";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:11.913";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.063";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.213";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.363";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.513";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.663";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.813";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:12.963";7.20079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.113";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.263";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.413";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.563";7.20083
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.713";7.20083
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:13.863";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.013";7.20082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.163";7.20081
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.313";7.20079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.463";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.613";7.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.763";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:14.913";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.063";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.213";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.363";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.513";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.663";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.813";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:15.963";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.113";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.263";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.413";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.563";7.2005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.713";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:16.863";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.013";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.163";7.20048
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.313";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.463";7.20049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.613";7.2005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.763";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:17.913";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.063";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.213";7.20057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.363";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.513";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.663";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.813";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:18.963";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.113";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.263";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.413";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.563";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.713";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:19.863";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.013";7.20079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.163";7.20079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.313";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.463";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.613";7.2008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.763";7.20079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:20.913";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.063";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.213";7.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.363";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.513";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.663";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.813";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:21.963";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.113";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.263";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.413";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.563";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.713";7.20057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:22.863";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.013";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.163";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.313";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.463";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.613";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.763";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:23.913";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.063";7.20051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.213";7.20052
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.363";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.513";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.663";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.813";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:24.963";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.113";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.263";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.413";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.563";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.713";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:25.863";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.013";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.163";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.313";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.463";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.613";7.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.763";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:26.913";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.063";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.213";7.20078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.363";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.513";7.20077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.663";7.20076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.813";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:27.963";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.113";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.263";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.413";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.563";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.713";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:28.863";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.013";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.163";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.313";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.463";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.613";7.20057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.763";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:29.913";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.063";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.213";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.363";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.513";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.663";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.813";7.20053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:30.963";7.20054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.113";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.263";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.413";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.563";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.713";7.20059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:31.863";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.013";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.163";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.313";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.463";7.20067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.613";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.763";7.2007
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:32.913";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.063";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.213";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.363";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.513";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.663";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.813";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:33.963";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.113";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.263";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.413";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.563";7.20074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.713";7.20073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:34.863";7.20072
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.013";7.20071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.163";7.20069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.313";7.20068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.463";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.613";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.763";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:35.913";7.20062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.063";7.20061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.213";7.2006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.363";7.20058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.513";7.20057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.663";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.813";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:36.963";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.113";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.263";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.413";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.563";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.713";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:37.863";7.20056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:03:38.013";7.20057
